ID,precipitation (mm),electricity_shutdown
19256.0,0.016766719115718642,0
19257.0,0.0598076523883746,0
19258.0,0.043922768792216405,0
19259.0,0.059345871455371124,0
19260.0,0.18058511292630172,0
19261.0,2.381114363533667,0
19262.0,0.20667383560588015,0
19263.0,1.33707702405521,0
19264.0,0.09758854738106143,0
19265.0,0.11608386852842842,0
19266.0,0.07634251719165297,0
19267.0,0.08364674112081993,0
19268.0,0.06528576980036532,0
19269.0,-0.08833550778891441,0
19270.0,0.03410701254115067,0
19271.0,0.009196382645806467,0
19272.0,0.0214229444916324,0
19273.0,0.004491288034536134,0
19274.0,0.0007339254780055482,0
19275.0,0.032473794461763406,0
19276.0,0.015932244741155677,0
19277.0,0.012655092595147466,0
19278.0,0.012308105670120306,0
19279.0,0.003135887970673601,0
19280.0,0.008812177568771729,0
19281.0,0.3053871405549411,0
19282.0,0.15232948864951018,0
19283.0,0.5103103534511084,0
19284.0,0.6914876695532043,0
19285.0,2.5613537710397085,0
19286.0,0.2534076487152679,0
19287.0,0.22472579035305215,0
19288.0,8.141770224758398,0
19289.0,1.448189946407485,0
19290.0,1.255721269723396,0
19291.0,1.1584741090898891,0
19292.0,0.25477804281716787,0
19293.0,0.28207092735669365,0
19294.0,0.12715299022137083,0
19295.0,0.05777194743650593,0
19296.0,-0.0017003650432238504,0
19297.0,-0.004851358548946638,0
19298.0,-0.0015237161760997542,0
19299.0,-0.003818217329347673,0
19300.0,-0.014391025203945862,0
19301.0,0.012162653369177157,0
19302.0,0.00046437767899421,0
19303.0,0.009798705710903466,0
19304.0,0.015225717788541648,0
19305.0,-0.022614242695201847,0
19306.0,0.00874234685762415,0
19307.0,0.013238610169001352,0
19308.0,0.014768971640843953,0
19309.0,0.061021933025154684,0
19310.0,2.043236437928751,0
19311.0,6.724993938599922,0
19312.0,0.6854900323081143,0
19313.0,0.5495686073963726,0
19314.0,2.079618798106109,0
19315.0,0.2040490443022869,0
19316.0,0.583043565461063,0
19317.0,0.4875756951293666,0
19318.0,0.0815230475174859,0
19319.0,0.1314605320217913,0
19320.0,0.032401633901870786,0
19321.0,0.08236836757213811,0
19322.0,0.04823434753069983,0
19323.0,-0.00551690361550583,0
19324.0,-0.0009630057624098187,0
19325.0,-0.008375488847203572,0
19326.0,0.10644432849061278,0
19327.0,0.008691807018423203,0
19328.0,0.03158003789637365,0
19329.0,0.09290844509657054,0
19330.0,0.018403227281600765,0
19331.0,0.03902186621716058,0
19332.0,0.014750010537608327,0
19333.0,0.039789435555534935,0
19334.0,0.029828325278605072,0
19335.0,0.030249402472917186,0
19336.0,0.04203252463716295,0
19337.0,0.09753167809388646,0
19338.0,0.24842191546816433,0
19339.0,0.265565786177644,0
19340.0,0.07224306716865281,0
19341.0,0.07163922998243066,0
19342.0,0.029724818175151435,0
19343.0,0.04756148908388075,0
19344.0,0.04260934056083043,0
19345.0,0.01820764911306938,0
19346.0,0.02950241661408487,0
19347.0,0.03785660207260949,0
19348.0,0.0240656165495291,0
19349.0,0.007567988886239885,0
19350.0,0.038902952477439634,0
19351.0,0.009102694758638452,0
19352.0,0.022057334689624508,0
19353.0,0.03297091296193572,0
19354.0,0.08831333469636665,0
19355.0,0.3485904551821181,0
19356.0,0.10129381815598709,0
19357.0,0.9712496322697112,0
19358.0,0.3495682809191305,0
19359.0,0.3076377397895502,0
19360.0,0.6208587558404591,0
19361.0,0.7885695452103061,0
19362.0,2.3267820714035743,0
19363.0,0.34274903062419815,0
19364.0,0.15512442375733784,0
19365.0,0.060810423811327785,0
19366.0,0.0040587691316085195,0
19367.0,0.02177104167404148,0
19368.0,0.03907080004196045,0
19369.0,0.03399217866894466,0
19370.0,0.008707895412388367,0
19371.0,-0.0077253410882373585,0
19372.0,0.007555761834722785,0
19373.0,0.008302150350030846,0
19374.0,-0.008991166738880951,0
19375.0,0.005418748479958269,0
19376.0,0.065871239407642,0
19377.0,0.5256262094685418,0
19378.0,0.026275263795292325,0
19379.0,0.041422278812938196,0
19380.0,0.019308777020608014,0
19381.0,0.03791778920967498,0
19382.0,0.019318592333149254,0
19383.0,0.02828839797271243,0
19384.0,0.038911773818197104,0
19385.0,0.051892317701979884,0
19386.0,0.036526627658804656,0
19387.0,0.04316519674595992,0
19388.0,0.023650234792391145,0
19389.0,0.01423547243876111,0
19390.0,0.12134950958503651,0
19391.0,0.02320944067449121,0
19392.0,0.018093403636737004,0
19393.0,0.002695837850224758,0
19394.0,0.0077073288782250615,0
19395.0,0.010710758842945589,0
19396.0,-0.0038052910204509627,0
19397.0,0.002603185410494979,0
19398.0,-0.0051829712466153754,0
19399.0,0.0030549906908896585,0
19400.0,0.014828823602720698,0
19401.0,-0.021155517045132965,0
19402.0,0.011274468410377436,0
19403.0,0.013453339355298133,0
19404.0,0.012586430231153523,0
19405.0,0.00897761517284712,0
19406.0,0.0012772113324430179,0
19407.0,0.011473931769619472,0
19408.0,-0.010696588665463025,0
19409.0,-0.003535584371141931,0
19410.0,0.024199945050834226,0
19411.0,0.03729207532983342,0
19412.0,0.0019056673602247387,0
19413.0,-0.02206327687100995,0
19414.0,0.00650651741088476,0
19415.0,-0.0019432031598752841,0
19416.0,0.07926222858220028,0
19417.0,-0.001287060752032665,0
19418.0,-0.005488091006436435,0
19419.0,-0.0011425867719249139,0
19420.0,-0.006439247023088179,0
19421.0,-0.0073525943648915515,0
19422.0,-0.006177295275467787,0
19423.0,0.052905499869599526,0
19424.0,0.018873152939852256,0
19425.0,-0.007114589037449104,0
19426.0,0.011525467430428038,0
19427.0,0.009596513135123441,0
19428.0,0.0031306027025098104,0
19429.0,0.006730124213909894,0
19430.0,0.00017379122383920365,0
19431.0,0.034057671349656704,0
19432.0,0.501778086990874,0
19433.0,0.048621121743499474,0
19434.0,0.32998263614254425,0
19435.0,0.029857331146793287,0
19436.0,1.5945246738258145e-05,0
19437.0,-0.03106330350989156,0
19438.0,0.10125877578755865,0
19439.0,0.01023861176158708,0
19440.0,0.005647015109343512,0
19441.0,0.06825435119844925,0
19442.0,-0.003671126121950752,0
19443.0,0.00026059033719666447,0
19444.0,-0.003015041498599935,0
19445.0,-0.0025267238516857304,0
19446.0,-0.0031880013509544836,0
19447.0,0.08052555200171313,0
19448.0,0.02965441592011364,0
19449.0,-0.004025446037029701,0
19450.0,0.04517109701351746,0
19451.0,0.030655183622702198,0
19452.0,0.018320003284052755,0
19453.0,0.013425050045853704,0
19454.0,0.5238851540705634,0
19455.0,0.18351273947812605,0
19456.0,1.4324034134385206,0
19457.0,0.3340461962147844,0
19458.0,0.09676181841684084,0
19459.0,0.0166005304357969,0
19460.0,-0.005428472268432627,0
19461.0,0.9501840049270455,0
19462.0,0.09461534098111324,0
19463.0,0.012494707569770447,0
19464.0,-0.007252341751004032,0
19465.0,0.0008844625936221262,0
19466.0,0.005030051652744061,0
19467.0,0.011609954574657522,0
19468.0,0.009928292052481469,0
19469.0,0.00881734026921438,0
19470.0,0.0003611761173875072,0
19471.0,-0.014034379499700989,0
19472.0,0.006372503545675978,0
19473.0,-0.01776591726727239,0
19474.0,0.015805268514423487,0
19475.0,0.02916269282589784,0
19476.0,0.01056993452349031,0
19477.0,0.02050351524968219,0
19478.0,0.041411375750915635,0
19479.0,0.5153799393242275,0
19480.0,0.17064536591155952,0
19481.0,0.025027449370857546,0
19482.0,0.05153034016528757,0
19483.0,0.7008462538139454,0
19484.0,0.3314568032322992,0
19485.0,2.3673694600813686,0
19486.0,0.22071733396536725,0
19487.0,0.2657747910601931,0
19488.0,0.11537618761381599,0
19489.0,0.0824913212497988,0
19490.0,0.013880012976897449,0
19491.0,0.023392311339758443,0
19492.0,0.08867677743213354,0
19493.0,0.02039193948730683,0
19494.0,0.021790326308342045,0
19495.0,0.01595022618428643,0
19496.0,0.10921546547296404,0
19497.0,0.16981182073570322,0
19498.0,0.051829011198743946,0
19499.0,0.03827040474858401,0
19500.0,0.025260323560246545,0
19501.0,0.026003960146283422,0
19502.0,0.025029270367691703,0
19503.0,0.07766164848022505,0
19504.0,0.6539025561151737,0
19505.0,0.157074747524791,0
19506.0,0.384777214468188,0
19507.0,0.1978416114777756,0
19508.0,0.0687459609020738,0
19509.0,0.02113186448576093,0
19510.0,0.12211979647845561,0
19511.0,0.1299147306419597,0
19512.0,0.048200731007547626,0
19513.0,0.03078033803409891,0
19514.0,0.025101541522541293,0
19515.0,0.02253885595094801,0
19516.0,0.003776849120426473,0
19517.0,-0.004637925976478829,0
19518.0,0.0013574058547881074,0
19519.0,0.007965571940117211,0
19520.0,0.014128394807896183,0
19521.0,-0.029569757265899443,0
19522.0,0.04892799772842177,0
19523.0,0.0243130661614947,0
19524.0,0.02125293615951457,0
19525.0,0.04217089931202844,0
19526.0,0.96933316954351,0
19527.0,0.6365610668012552,0
19528.0,0.5007921894135481,0
19529.0,1.605972086616782,0
19530.0,0.6169617183196812,0
19531.0,2.4613918625968836,0
19532.0,5.234076619598242,0
19533.0,1.1502245975648764,0
19534.0,0.927761666068637,0
19535.0,0.1358245028395957,0
19536.0,0.041543462823106114,0
19537.0,0.00398698901137623,0
19538.0,-0.001277756607087177,0
19539.0,0.024057181211238732,0
19540.0,0.013401450666096826,0
19541.0,0.00024276387402105692,0
19542.0,0.006901812487015602,0
19543.0,0.007783795894325207,0
19544.0,0.4358995618908114,0
19545.0,-0.02761462958534694,0
19546.0,0.15353810936211115,0
19547.0,0.1050019614313335,0
19548.0,0.027893577396786384,0
19549.0,0.03623376844263054,0
19550.0,0.02997507843502395,0
19551.0,0.01749795321645764,0
19552.0,0.06031843502814804,0
19553.0,0.04118451193274708,0
19554.0,0.11443195623250138,0
19555.0,2.264688459116135,0
19556.0,3.793700215142648,0
19557.0,1.5407572000812573,0
19558.0,-0.034850387725220866,0
19559.0,0.058730788209583606,0
19560.0,0.6702877859603924,0
19561.0,0.038910264698957475,0
19562.0,0.5893104113988363,0
19563.0,0.7291795796560762,0
19564.0,0.11326718466693061,0
19565.0,0.04727485817349952,0
19566.0,0.025216866101706925,0
19567.0,0.01551034658069228,0
19568.0,0.3368819993557555,0
19569.0,0.2541332641946351,0
19570.0,0.07049515931214856,0
19571.0,0.07094190134720657,0
19572.0,0.047567321975025445,0
19573.0,0.14732209460667503,0
19574.0,3.368043026360676,0
19575.0,21.06155641122025,0
19576.0,14.243591049465842,0
19577.0,5.442726321767371,0
19578.0,3.6741189741342675,0
19579.0,2.533128234840488,0
19580.0,2.6120929535674615,0
19581.0,1.990899816412297,0
19582.0,1.068398129132217,0
19583.0,0.43572653980267123,0
19584.0,0.09029638364908726,0
19585.0,0.044046310138338374,0
19586.0,0.03119240255794925,0
19587.0,0.0445880924853449,0
19588.0,-0.014273642026222166,0
19589.0,0.012737220831171348,0
19590.0,0.025389936976084382,0
19591.0,-0.022582034230516357,0
19592.0,0.025146441735691194,0
19593.0,-0.032132387873641144,0
19594.0,0.02453150307802554,0
19595.0,0.07444026774525891,0
19596.0,0.024542105101511058,0
19597.0,0.03535421977347969,0
19598.0,0.18217165993959494,0
19599.0,2.4287331379443984,0
19600.0,4.637452770861953,0
19601.0,2.540380389694846,0
19602.0,0.4654685805925162,0
19603.0,0.19716026957675595,0
19604.0,0.2043127275457916,0
19605.0,0.26422525919197976,0
19606.0,0.07418146791287727,0
19607.0,0.032703492884664065,0
19608.0,-0.003636507434857772,0
19609.0,0.010695596949609643,0
19610.0,-0.025546899521430855,0
19611.0,-0.007171884772870896,0
19612.0,0.034941893931199286,0
19613.0,-0.0037161620742138246,0
19614.0,-0.009149509254809063,0
19615.0,0.012025245535402351,0
19616.0,0.011418565849187545,0
19617.0,0.2225572379203772,0
19618.0,0.10714128796342892,0
19619.0,0.1459190790141285,0
19620.0,1.0187025852075022,0
19621.0,0.25516019851693794,0
19622.0,0.1788743389819906,0
19623.0,0.18386409099003823,0
19624.0,0.19975069834072703,0
19625.0,4.119098412822021,0
19626.0,0.6216251575417207,0
19627.0,0.47201312172476595,0
19628.0,0.26003969217256906,0
19629.0,0.9570551916025435,0
19630.0,1.025333034501031,0
19631.0,1.461492646264124,0
19632.0,0.1476170789081044,0
19633.0,0.06696515145777099,0
19634.0,0.009654774553128631,1
19635.0,0.05020608452499897,0
19636.0,0.045473193348893604,0
19637.0,-0.00901106254602746,0
19638.0,0.029774530761618012,0
19639.0,-0.01213616408091639,1
19640.0,0.023522738387184827,0
19641.0,-0.061488035122938656,0
19642.0,0.021964318830080987,0
19643.0,0.0416651215344605,0
19644.0,0.029284611334670085,0
19645.0,0.15905948904001044,0
19646.0,0.3096120952022915,0
19647.0,4.780813839599226,0
19648.0,0.49257952276550876,0
19649.0,0.02320282117457695,0
19650.0,0.07937393735598108,0
19651.0,0.06846826328913813,0
19652.0,0.1453377124831637,0
19653.0,0.4630331811543035,0
19654.0,0.11365453365495695,0
19655.0,0.12704426349861617,0
19656.0,0.04511066894524135,0
19657.0,0.018141686702413895,0
19658.0,0.03491927294381958,0
19659.0,0.005167912202052927,0
19660.0,-0.008903729895811452,0
19661.0,0.013324901329509808,0
19662.0,0.017859236267900702,0
19663.0,-0.009137888387975301,0
19664.0,0.01743895702645909,0
19665.0,0.03306028761260177,0
19666.0,0.04217973748525522,0
19667.0,0.03938601761469446,0
19668.0,0.016845362194974678,0
19669.0,0.02540108639615879,0
19670.0,0.02415935452765683,0
19671.0,0.13930583838263685,0
19672.0,0.21736264668840385,0
19673.0,1.6235937473537627,0
19674.0,1.387625613088983,0
19675.0,1.319719065105231,0
19676.0,0.6529290564504803,0
19677.0,0.1633389018667744,0
19678.0,0.35012451097311115,0
19679.0,0.3747716415783936,0
19680.0,0.712896485456886,0
19681.0,0.7543119358473933,0
19682.0,0.7637310368314223,0
19683.0,0.7698385842415114,0
19684.0,0.5157705002660871,0
19685.0,0.34901628934644835,0
19686.0,0.13273438922817296,0
19687.0,0.09833478907527349,0
19688.0,0.16288184410953171,0
19689.0,0.5401420083738551,0
19690.0,0.20483305127308746,0
19691.0,0.27152914949264506,0
19692.0,0.23408356760199633,0
19693.0,0.15796444729529754,0
19694.0,0.07268709746613428,0
19695.0,0.0877097141454733,0
19696.0,2.248423153044957,0
19697.0,0.42566575232160764,0
19698.0,0.13769086873551004,0
19699.0,0.13123377020541144,0
19700.0,0.08385070060268174,0
19701.0,0.03788235925830302,0
19702.0,0.09015956532406288,0
19703.0,0.10740863063501097,0
19704.0,0.06464266883506348,0
19705.0,0.04345294393192367,0
19706.0,0.0529022519157864,0
19707.0,0.03917755164758563,0
19708.0,0.032361923006616056,0
19709.0,0.15505385301005065,0
19710.0,0.1793201910478899,0
19711.0,0.06370196659665017,0
19712.0,0.15479384850729197,0
19713.0,0.011386506447094824,0
19714.0,0.27035260905460884,0
19715.0,0.24573141426505454,0
19716.0,0.14630682246924015,0
19717.0,0.7132467422093032,0
19718.0,1.6296115072555653,0
19719.0,5.632899549316503,0
19720.0,0.4117313799684849,0
19721.0,0.4169929943636286,0
19722.0,1.229888668865064,0
19723.0,0.10695201184119055,0
19724.0,0.2606009559468576,0
19725.0,0.08509618385678386,0
19726.0,0.42126156256166003,0
19727.0,0.05219106889316005,0
19728.0,0.004921456243850764,0
19729.0,0.03177389179967177,0
19730.0,0.0099707953394636,0
19731.0,0.018873454356170938,0
19732.0,0.04554584369107023,0
19733.0,0.022871485929790436,0
19734.0,0.02088761535068545,0
19735.0,0.018165136532925674,0
19736.0,0.015343449413731558,0
19737.0,-0.03278656401873481,0
19738.0,0.09959901064826587,0
19739.0,0.1851599273609369,0
19740.0,0.46490211554956595,0
19741.0,5.7166897159667345,0
19742.0,1.1865418863371744,0
19743.0,3.6723560608872026,0
19744.0,0.6663242634078992,0
19745.0,0.5827825084644696,0
19746.0,0.3208387453977513,0
19747.0,1.1082552852720005,0
19748.0,0.15956887978211154,0
19749.0,-0.03894476678216224,0
19750.0,0.03922900951885078,0
19751.0,0.013504778973258857,0
19752.0,0.026268145725521275,0
19753.0,0.053428432311063534,0
19754.0,-0.0007193931824051591,0
19755.0,0.03529918066453058,0
19756.0,-0.01364049588489158,0
19757.0,0.09666631962591282,0
19758.0,0.017001257054086283,0
19759.0,0.02166530151575735,0
19760.0,0.010083788780194058,0
19761.0,0.0026346054544394426,0
19762.0,0.0937942644914283,0
19763.0,0.039122696270324164,0
19764.0,0.15139105022685076,0
19765.0,0.12695136954926886,0
19766.0,2.064924604526876,0
19767.0,4.096175004477455,0
19768.0,1.1225590921926747,0
19769.0,0.37110148409400723,0
19770.0,1.543661815080248,0
19771.0,0.8203221596644619,0
19772.0,0.18497093310189353,0
19773.0,0.4650344629402499,0
19774.0,4.484540499502665,0
19775.0,1.6327216786360994,0
19776.0,3.4736239310999615,0
19777.0,0.7271285253106474,0
19778.0,0.2806660304070412,0
19779.0,2.265609673251269,0
19780.0,0.09362204722204565,0
19781.0,0.025654845056854336,0
19782.0,-0.008291953542113262,0
19783.0,0.018055126657505804,0
19784.0,0.11392504091990871,0
19785.0,-0.032528269147756084,0
19786.0,0.011946831474192787,0
19787.0,0.04589618242078081,0
19788.0,0.04472655671007336,0
19789.0,0.05267212184834086,0
19790.0,0.08880710390366364,0
19791.0,0.3060040299821204,0
19792.0,0.1505285440325825,0
19793.0,0.12277775461356413,0
19794.0,0.5259435181235695,0
19795.0,0.09656873646488484,0
19796.0,0.08731743581805179,0
19797.0,-0.08510894668410018,0
19798.0,0.05875171348041691,0
19799.0,0.04032952232369463,0
19800.0,0.01930597808184309,0
19801.0,0.024805131509863798,0
19802.0,0.015508362545114118,0
19803.0,0.007942172076475185,0
19804.0,0.017007308090872086,0
19805.0,0.01629958352764993,0
19806.0,0.0017484796879711495,0
19807.0,0.013989633858036199,0
19808.0,0.0597278979240074,0
19809.0,0.4888978067587928,0
19810.0,0.04631827071878436,0
19811.0,0.10164099033008095,0
19812.0,0.044310790226406715,0
19813.0,0.08492065717361691,0
19814.0,0.06983653963073772,0
19815.0,0.08557144940980471,0
19816.0,0.14690522365559194,0
19817.0,0.4241491373466045,0
19818.0,0.09437697639450182,0
19819.0,0.07219197505821956,0
19820.0,0.02455205300159463,0
19821.0,-0.02860755389788,0
19822.0,0.05406192981751373,0
19823.0,0.14708484360791735,0
19824.0,0.05093832151762617,0
19825.0,0.02955919278894964,0
19826.0,0.01355106660619182,0
19827.0,0.012009794107074256,0
19828.0,0.004968273119973998,0
19829.0,-0.00581654972340101,0
19830.0,0.0018897951459641016,0
19831.0,0.006065325508772146,0
19832.0,0.0035668302965777277,0
19833.0,-0.002894052691096771,0
19834.0,0.022817356209289263,0
19835.0,0.011357733933202718,0
19836.0,0.017466745929337446,0
19837.0,-0.0005522948392475691,0
19838.0,0.0037100085329546673,0
19839.0,0.035493796841572056,0
19840.0,0.013618855081797332,0
19841.0,-0.001079872360739642,0
19842.0,0.07630568361174522,0
19843.0,0.03218038595389394,0
19844.0,0.02207855127031816,0
19845.0,0.1639870147265283,0
19846.0,0.0033334564027102664,0
19847.0,0.0051005098744690835,0
19848.0,0.00751142693993867,0
19849.0,0.004737849013807416,0
19850.0,0.08124428719114551,0
19851.0,0.005181507001600194,0
19852.0,-0.0037410024419651244,0
19853.0,-0.004463301549280874,0
19854.0,-0.004841488306739028,0
19855.0,-0.0036485798601011976,0
19856.0,0.03586343037684814,0
19857.0,0.1705597860573688,0
19858.0,0.03317708886136922,0
19859.0,0.066057082598168,0
19860.0,0.018190317358748653,0
19861.0,0.021623902197722644,0
19862.0,0.023086719862419003,0
19863.0,0.05542044387166489,0
19864.0,0.14969131644332795,0
19865.0,0.21779511600354,0
19866.0,1.395319128359766,0
19867.0,4.414650315213592,0
19868.0,0.39082192168461793,0
19869.0,0.08873985839038412,0
19870.0,3.4663264374447738,0
19871.0,2.350285014135233,0
19872.0,4.676139532436954,0
19873.0,1.9282287706135437,0
19874.0,0.2575500980970834,0
19875.0,0.1335919038024925,0
19876.0,0.07125893066898825,0
19877.0,0.008326454998401567,0
19878.0,-0.0027111293147182303,0
19879.0,-0.028296329464109093,0
19880.0,0.038425544456781424,0
19881.0,0.6033845631651771,0
19882.0,0.07715766163405624,0
19883.0,0.015655859851268383,0
19884.0,0.00927835082050582,0
19885.0,0.021932698059528466,0
19886.0,0.02549970012938596,0
19887.0,0.036973756603000896,0
19888.0,0.14492472208562238,0
19889.0,0.848086913665665,0
19890.0,0.8665398333746699,0
19891.0,0.11641261949861972,0
19892.0,0.10145050256553256,0
19893.0,0.025340589895740506,0
19894.0,0.20637318195559573,0
19895.0,0.07511979230603949,0
19896.0,0.05438566364220104,0
19897.0,0.020886843815262512,0
19898.0,0.014769541389897167,0
19899.0,0.021447544461186907,0
19900.0,0.024992388604912208,0
19901.0,0.5969699499909452,0
19902.0,1.8782731405343311,0
19903.0,0.13200606200748394,0
19904.0,0.09143718265884221,0
19905.0,-0.06937125289708262,0
19906.0,0.13806941885842355,0
19907.0,0.23185374378768608,0
19908.0,0.13897088555859324,0
19909.0,0.15811449134011493,0
19910.0,0.1395965210280191,0
19911.0,0.4543273351609546,0
19912.0,11.592816977211974,0
19913.0,2.8105708591892387,0
19914.0,1.3398094593502101,0
19915.0,1.8852745692603752,0
19916.0,1.205246952903405,0
19917.0,0.023805051181257697,0
19918.0,0.16500549535148096,0
19919.0,0.12641700643553908,0
19920.0,0.09830652408068286,0
19921.0,0.011342154641129698,0
19922.0,0.018226575034455628,0
19923.0,-0.006996688892726977,0
19924.0,-0.0199327232625503,0
19925.0,-0.023847564646176822,0
19926.0,-0.009766327963996124,0
19927.0,-0.009413657922421492,0
19928.0,0.011187662235783435,0
19929.0,0.4053944330471976,0
19930.0,0.05211257177375883,0
19931.0,0.10325954599322723,0
19932.0,0.2104229500522869,0
19933.0,0.1278928611152859,0
19934.0,18.320781128692207,0
19935.0,1.8238767947911698,0
19936.0,1.7196916062714684,0
19937.0,1.340004174477047,0
19938.0,1.1465781544477394,0
19939.0,0.3097807809845578,0
19940.0,0.282376648466912,0
19941.0,0.21711066092947812,0
19942.0,0.2625116441167644,0
19943.0,0.1359914084245298,0
19944.0,0.027307472188192572,0
19945.0,0.03962771346321753,0
19946.0,-0.024715623790225294,0
19947.0,0.028923986977785143,0
19948.0,-0.021370388922964167,0
19949.0,0.00313711677293399,0
19950.0,-0.009268331100304172,0
19951.0,-0.02029589485561678,0
19952.0,0.023133689907217814,0
19953.0,0.305770854664031,0
19954.0,0.077730902982029,0
19955.0,0.0995274572938965,0
19956.0,1.1711383210682982,0
19957.0,4.622198535456991,0
19958.0,0.3904797223850642,0
19959.0,0.3094764937845656,0
19960.0,7.777929741724447,0
19961.0,1.1722453518780367,0
19962.0,1.8800570753438435,0
19963.0,0.3047350883929634,0
19964.0,0.29139282134881844,0
19965.0,2.4502488252031207,0
19966.0,0.14243064521671903,0
19967.0,0.05556533141124642,0
19968.0,0.15779224943879888,0
19969.0,0.02638219686281451,0
19970.0,0.06281732808346413,0
19971.0,0.5653606904776083,0
19972.0,0.04272859451547739,0
19973.0,0.01819909095520461,0
19974.0,-0.01058248696292885,0
19975.0,-0.0313993261445511,0
19976.0,0.035029431372910924,0
19977.0,-0.030465829100520203,0
19978.0,0.03675923710945139,0
19979.0,0.0671221685750879,0
19980.0,0.028865544246585773,0
19981.0,0.14277974774038193,0
19982.0,1.4933906544389353,0
19983.0,4.019793442620898,0
19984.0,0.21447696204123676,0
19985.0,0.1188751075685664,0
19986.0,0.1473555138091716,0
19987.0,0.24803512127348165,0
19988.0,0.21052106821080277,0
19989.0,0.5222990410021104,0
19990.0,0.13928177961750254,0
19991.0,0.0701002036108821,0
19992.0,0.15449032781292368,0
19993.0,0.31340622178394917,0
19994.0,0.13055327540917128,0
19995.0,0.04657509109551239,0
19996.0,0.030683607242424638,0
19997.0,0.0842628414977431,0
19998.0,0.025908478099302135,0
19999.0,-0.005612755500740418,0
20000.0,0.01751304162102374,0
20001.0,0.19252752531637388,0
20002.0,0.1227826762312676,0
20003.0,0.042394332227724874,0
20004.0,0.03016194852742543,0
20005.0,0.06754537205187844,0
20006.0,0.11231863889136545,0
20007.0,4.910491572904044,0
20008.0,0.8108968166477881,0
20009.0,0.5571131609188473,0
20010.0,0.0766053108217753,0
20011.0,0.07657471115274134,0
20012.0,1.0845007249292793,0
20013.0,0.4097683858574318,0
20014.0,0.11481848033455239,0
20015.0,0.08151506857144092,0
20016.0,0.0562411970047621,0
20017.0,1.7838793939342732,0
20018.0,0.30672935241062954,0
20019.0,0.12927375685600462,0
20020.0,0.027024807098731785,0
20021.0,0.0002790407600392619,0
20022.0,-0.0023406227130765567,0
20023.0,0.011403271282024063,0
20024.0,0.004228016037884974,0
20025.0,-0.07107515034630918,0
20026.0,0.02730177854699528,0
20027.0,0.07903253408851957,0
20028.0,0.060557620782097754,0
20029.0,0.3250290738573759,0
20030.0,10.95222446719162,0
20031.0,4.525959091832858,0
20032.0,4.7550245406966924,0
20033.0,0.5754467616767367,0
20034.0,0.21800613931564014,0
20035.0,0.12061083210748821,0
20036.0,0.31171393394201313,0
20037.0,0.20800265617153557,0
20038.0,0.11487247405064988,0
20039.0,0.026536333898612152,0
20040.0,0.013094931601652982,0
20041.0,0.08730554180629019,0
20042.0,0.03926151880408485,0
20043.0,0.11130815971759675,0
20044.0,0.053267265677575615,0
20045.0,0.050424386653974085,0
20046.0,0.007565290030371319,0
20047.0,-0.0038629468974676895,0
20048.0,0.015395672085020684,0
20049.0,0.21792643167875447,0
20050.0,0.07553366427633673,0
20051.0,0.10283755972559977,0
20052.0,0.045006477959175784,0
20053.0,0.05034136745552703,0
20054.0,0.04592260768355527,0
20055.0,0.6760158248585146,0
20056.0,1.4008942258974808,0
20057.0,0.0787885190011432,0
20058.0,0.13654801338895284,0
20059.0,0.13587864247539025,0
20060.0,0.10681727658621654,0
20061.0,0.06745175687978527,0
20062.0,1.0586400374935812,0
20063.0,0.9075324252449715,0
20064.0,0.3443449708436305,0
20065.0,0.05548243617919035,0
20066.0,0.024852211700368332,0
20067.0,8.764426848495432e-06,0
20068.0,0.0069171076209892934,0
20069.0,0.003992059143596294,0
20070.0,0.010921854800278075,0
20071.0,0.02769367120677879,0
20072.0,0.02394030194464375,0
20073.0,-0.13618175388189396,0
20074.0,0.0112277968243234,0
20075.0,0.12398237975136603,0
20076.0,0.021786452812443735,0
20077.0,0.029982166382830522,0
20078.0,0.042483712397581475,0
20079.0,0.16710632642478404,0
20080.0,5.864320863022426,0
20081.0,0.36568439294923527,0
20082.0,0.15437825252554693,0
20083.0,0.27191078679114267,0
20084.0,0.09644989251273395,0
20085.0,0.5285581195845941,0
20086.0,0.03201722678202945,0
20087.0,0.04918788827935516,0
20088.0,0.009184504869949206,0
20089.0,-0.01140376146112243,0
20090.0,0.041288690139177686,0
20091.0,0.004547774320803832,0
20092.0,0.10360030072063414,0
20093.0,0.3690342425860448,0
20094.0,0.5372360332432422,0
20095.0,0.014356723383511738,0
20096.0,0.09942863715399947,0
20097.0,0.5857151276013399,0
20098.0,0.08965758240357802,0
20099.0,0.24427333290965433,0
20100.0,0.6530541230420439,0
20101.0,15.516671772645847,0
20102.0,1.2935561220903136,0
20103.0,0.4757572193160443,0
20104.0,0.48055820762459883,0
20105.0,0.5119936004664158,0
20106.0,0.33425604462045583,0
20107.0,0.1546030257076343,0
20108.0,0.12720661847275222,0
20109.0,0.13994294633054977,0
20110.0,0.0294374767614885,0
20111.0,0.030235427165199003,0
20112.0,0.011166399915470415,0
20113.0,0.010915331900015812,0
20114.0,0.05393069233338926,0
20115.0,0.36339334329916706,0
20116.0,0.7353152488842464,0
20117.0,0.4950218523711998,0
20118.0,0.061539561672690035,0
20119.0,0.041841453909574555,0
20120.0,0.056088983192782826,0
20121.0,0.02732994277328238,0
20122.0,0.18656332875561865,0
20123.0,0.17711511573352737,0
20124.0,0.131770890069899,0
